A,S,G,T,B,I_g,S_local,S_inf
27,27,83,13,True,B,27,0
56,58,179,26,False,A,43,15
22,22,68,15,True,B,22,0
25,25,76,12,True,A,25,0
4,4,12,4,True,B,4,0
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
31,31,93,18,False,A,31,0
3,3,9,3,True,B,3,0
13,15,45,5,True,A,15,0
3,3,9,3,True,A,3,0
8,8,24,8,True,B,8,0
5,5,15,3,True,B,5,0
1,1,3,1,True,B,1,0
5,5,15,4,True,B,5,0
8,8,24,5,False,A,8,0
16,18,56,10,False,A,15,3
96,97,294,24,False,A,13,84
3,3,9,3,True,B,3,0
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
97,97,301,27,False,B,53,44
12,12,36,11,True,B,12,0
39,39,120,17,False,B,6,33
14,15,46,7,True,A,15,0
50,50,154,16,False,B,25,25
22,22,66,12,False,B,22,0
1,1,3,1,True,B,1,0
9,9,28,6,True,B,9,0
3,3,9,3,True,A,3,0
93,93,283,27,False,B,93,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
63,66,199,16,False,B,66,0
1,1,3,1,True,B,1,0
16,16,48,9,False,B,16,0
125,125,386,46,False,A,85,40
12,12,37,7,False,B,12,0
6,6,18,4,True,A,6,0
6,7,21,3,True,A,7,0
4,4,12,3,True,A,4,0
2,2,6,2,True,B,2,0
14,14,46,7,True,B,8,6
117,120,369,32,False,B,51,69
1,1,3,1,False,A,1,0
3,3,9,2,True,A,3,0
24,24,75,9,False,A,23,1
20,20,64,11,True,A,19,1
528,528,1615,83,False,B,203,325
2,2,6,2,True,B,2,0
1,1,3,1,False,A,1,0
7,7,21,6,True,A,7,0
23,23,69,10,True,B,23,0
37,40,121,18,False,A,40,0
22,22,68,10,True,A,21,1
9,9,27,5,True,B,9,0
31,31,93,16,False,A,31,0
18,18,55,10,False,A,18,0
95,103,316,32,True,A,98,5
25,25,78,15,False,A,14,11
13,13,39,10,True,A,13,0
6,6,18,4,True,B,6,0
1674,1674,5121,99,False,A,628,1046
1,1,3,1,True,A,1,0
15,15,45,9,False,B,15,0
2,2,7,2,True,A,2,0
9,9,27,6,True,B,9,0
3,3,9,3,True,B,3,0
13,13,40,10,True,A,13,0
1,1,3,1,True,A,1,0
15,15,45,9,True,B,15,0
10,10,30,7,False,B,10,0
3,3,9,2,True,A,3,0
1,1,3,1,True,A,1,0
19,19,57,9,False,A,19,0
82,84,257,28,False,A,62,22
12,12,36,7,False,A,12,0
75,75,229,43,False,B,6,69
23,23,69,9,False,B,23,0
143,143,436,34,False,B,113,30
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
3,3,10,3,False,A,3,0
4,4,12,3,True,B,4,0
21,21,63,10,False,B,21,0
26,26,79,11,True,B,26,0
4,4,13,3,True,A,4,0
1,1,3,1,True,A,1,0
6,6,19,5,True,B,6,0
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
28,28,87,13,False,A,21,7
10,10,30,10,True,A,10,0
37,37,114,19,False,B,32,5
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
4,4,12,4,True,A,4,0
3,3,9,3,True,A,3,0
12,12,36,7,True,B,12,0
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
208,209,636,47,False,B,43,166
3,3,9,3,True,B,3,0
550,553,1696,80,False,A,279,274
10,10,31,7,True,A,10,0
1,1,3,1,True,B,1,0
71,71,216,30,False,B,64,7
8,8,24,6,True,A,8,0
11,11,33,7,True,B,11,0
278,278,855,46,False,A,243,35
1212,1212,3725,114,False,B,653,559
4,4,12,3,True,A,4,0
3,3,9,3,False,B,3,0
179,179,544,52,False,B,172,7
3,3,9,3,True,B,3,0
3,3,9,2,True,B,3,0
4,4,12,4,True,B,4,0
36,36,111,12,False,B,18,18
23,23,70,16,True,A,23,0
38,38,114,25,False,A,38,0
2,2,6,2,True,B,2,0
7,7,21,5,True,B,7,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
3,3,9,3,True,B,3,0
32,32,98,11,False,A,28,4
5,5,15,4,False,B,5,0
2,2,6,2,False,A,2,0
1,1,3,1,True,A,1,0
17,17,52,9,True,B,17,0
8,8,24,6,False,A,8,0
2,2,6,2,True,B,2,0
11,11,34,8,True,B,11,0
16,16,48,10,False,A,16,0
8,8,24,5,True,A,8,0
15,15,47,5,False,A,13,2
1,1,3,1,True,B,1,0
6,7,22,6,True,B,7,0
9,9,27,8,True,B,9,0
344,345,1060,55,False,A,193,152
5,5,15,4,True,B,5,0
46,46,138,12,False,A,46,0
16,16,50,10,True,B,10,6
6,6,18,4,True,A,6,0
570,570,1739,66,False,B,317,253
1,1,3,1,True,A,1,0
281,281,853,47,False,A,270,11
3,3,9,3,True,B,3,0
53,53,160,18,False,A,53,0
5,5,15,4,True,A,5,0
5,5,15,4,True,B,5,0
7,7,21,6,True,A,7,0
1,1,3,1,True,B,1,0
10,10,30,8,False,B,10,0
62,62,190,27,False,A,37,25
1,1,3,1,True,A,1,0
121,121,365,31,True,A,121,0
77,78,241,23,False,A,72,6
125,125,389,31,False,A,49,76
69,69,210,22,False,A,69,0
16,16,48,8,False,B,16,0
218,218,664,43,False,B,200,18
10,10,30,9,True,A,10,0
3,3,9,3,True,A,3,0
3,3,9,3,True,A,3,0
5,5,16,4,True,A,5,0
12,12,36,8,True,A,12,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
28,28,84,13,False,A,28,0
13,13,39,8,True,A,13,0
10,10,30,5,False,A,10,0
3,3,9,3,True,A,3,0
564,564,1736,56,False,A,227,337
5,5,15,4,True,B,5,0
55,55,169,13,False,B,41,14
134,134,413,32,False,B,121,13
1,1,3,1,True,A,1,0
17,17,51,9,True,A,17,0
3,3,9,3,True,B,3,0
17,17,51,10,False,A,17,0
2,2,6,2,True,B,2,0
12,12,36,8,True,A,12,0
1,1,3,1,True,B,1,0
344,350,1073,38,False,B,235,115
2,2,6,2,True,B,2,0
7,7,21,6,True,B,7,0
2,2,6,2,True,A,2,0
40,40,121,18,False,A,40,0
19,21,63,7,False,A,21,0
1,1,3,1,True,B,1,0
12,12,36,9,False,A,12,0
1,1,3,1,True,A,1,0
50,50,152,15,False,B,49,1
6,6,18,6,False,B,6,0
2,2,6,2,True,A,2,0
62,62,188,30,False,B,57,5
3,3,9,3,True,A,3,0
24,24,73,15,False,B,24,0
1,1,3,1,True,B,1,0
6,6,18,4,True,B,6,0
11,12,36,6,True,A,12,0
21,21,63,10,True,A,21,0
7,7,21,5,True,B,7,0
28,29,87,14,True,A,29,0
11,12,36,8,True,B,12,0
58,58,179,29,True,A,25,33
186,188,571,32,False,B,98,90
264,264,801,49,False,A,227,37
486,488,1499,53,False,B,232,256
238,238,729,39,False,B,191,47
2,2,6,2,True,B,2,0
171,171,524,36,False,B,163,8
17,17,51,8,True,A,17,0
107,107,326,33,False,B,86,21
537,537,1653,71,False,B,198,339
3,3,9,2,True,B,3,0
8,8,24,4,True,B,8,0
158,158,481,32,False,B,88,70
38,38,115,20,False,B,38,0
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
7,7,21,6,True,B,7,0
4,4,12,3,True,B,4,0
18,18,55,16,False,A,18,0
160,160,491,33,False,B,83,77
5,5,15,4,True,A,5,0
5,5,15,4,False,A,5,0
6,6,19,4,False,A,6,0
65,65,199,16,True,A,61,4
58,58,179,21,False,B,32,26
6,7,22,4,False,B,7,0
35,35,106,16,False,A,35,0
11,11,33,5,True,B,11,0
17,20,60,7,True,B,20,0
5,5,15,3,True,B,5,0
37,37,114,14,True,A,32,5
2,2,6,2,True,B,2,0
8,8,25,5,False,A,8,0
10,10,30,8,False,B,10,0
13,13,39,10,False,A,13,0
39,39,117,19,True,A,39,0
1,1,3,1,True,A,1,0
35,35,105,17,False,B,35,0
30,30,90,12,True,A,30,0
6,6,18,6,True,B,6,0
62,62,188,21,False,B,62,0
3,3,9,2,False,A,3,0
3,3,9,3,True,B,3,0
10,11,34,4,False,B,11,0
479,479,1477,67,False,B,104,375
197,199,601,42,False,B,194,5
21,21,66,11,True,A,14,7
56,56,172,19,False,B,54,2
1,1,3,1,True,A,1,0
38,38,114,17,False,B,38,0
99,99,301,26,False,A,98,1
1,1,3,1,False,A,1,0
3,3,9,3,True,B,3,0
9,9,27,5,True,B,9,0
16,16,48,10,True,B,16,0
1,1,3,1,True,A,1,0
15,15,50,5,False,A,7,8
1,1,3,1,True,A,1,0
61,62,191,23,False,B,40,22
7,8,24,5,True,A,8,0
24,24,73,15,False,B,24,0
2,2,6,2,True,A,2,0
1,1,3,1,True,B,1,0
3,3,9,2,True,A,3,0
2,2,7,2,True,B,2,0
10,10,30,6,True,A,10,0
12,12,36,8,True,A,12,0
7,7,21,4,True,A,7,0
13,13,39,7,True,A,13,0
69,69,215,21,True,B,54,15
6,6,18,6,True,A,6,0
59,59,180,25,False,A,59,0
12,12,37,6,True,A,12,0
2,2,6,2,True,A,2,0
425,425,1319,54,False,A,230,195
5,5,15,4,True,A,5,0
11,11,34,8,True,A,11,0
8,9,27,4,True,A,9,0
30,30,90,13,False,B,30,0
4,4,12,4,True,A,4,0
12,12,37,6,True,B,12,0
53,53,162,22,False,A,10,43
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
26,26,80,13,False,A,26,0
3,3,9,3,True,A,3,0
26,26,78,15,False,A,26,0
3,3,9,2,True,B,3,0
7,7,21,5,True,A,7,0
71,71,218,20,False,B,55,16
2,2,6,2,True,B,2,0
6,6,18,4,True,B,6,0
24,24,74,10,True,B,22,2
14,14,44,9,True,B,14,0
11,12,36,5,False,B,12,0
43,43,132,15,False,A,37,6
41,47,142,14,False,A,47,0
22,23,69,13,False,B,23,0
846,861,2639,60,False,B,555,306
50,50,151,18,False,A,50,0
2,2,6,2,True,A,2,0
138,138,423,45,False,A,125,13
3,3,9,3,True,A,3,0
6,6,19,4,True,A,6,0
117,117,357,23,True,B,58,59
1,1,3,1,True,A,1,0
47,47,142,14,False,A,47,0
604,604,1849,90,False,A,470,134
147,147,448,41,False,A,143,4
89,89,275,25,False,A,80,9
22,22,66,14,True,B,22,0
1,1,3,1,True,B,1,0
118,122,367,27,False,B,122,0
1,1,3,1,False,B,1,0
259,259,786,42,False,B,241,18
4,4,12,4,True,B,4,0
7,7,22,5,True,B,7,0
2,2,6,2,True,A,2,0
88,92,287,18,False,B,79,13
19,19,57,10,True,A,19,0
59,59,180,22,False,B,59,0
5,5,15,5,True,A,5,0
1,1,3,1,True,B,1,0
14,14,42,9,True,A,14,0
45,45,140,15,True,B,24,21
5,5,15,3,True,B,5,0
2,2,6,2,True,B,2,0
155,155,476,32,False,A,32,123
64,64,194,23,False,B,51,13
85,85,255,20,False,B,85,0
6,6,18,5,True,A,6,0
187,187,575,55,False,B,170,17
4,4,12,3,False,B,4,0
118,119,363,30,False,B,119,0
2,2,7,2,False,B,2,0
3,3,10,3,True,B,3,0
26,26,79,16,True,A,26,0
4,4,13,3,True,A,4,0
5,5,15,3,True,A,5,0
83,87,266,28,False,A,83,4
17,17,51,9,True,A,17,0
60,60,184,16,False,B,46,14
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
35,37,115,15,False,B,22,15
145,146,450,21,False,A,63,83
14,14,42,8,True,A,14,0
6,6,18,5,False,B,6,0
12,12,37,6,True,A,12,0
2,2,6,2,True,B,2,0
4,5,15,3,True,B,5,0
58,58,178,24,True,B,20,38
5,5,15,4,True,B,5,0
31,31,95,20,True,A,19,12
5,5,15,3,True,A,5,0
15,15,45,8,True,B,15,0
143,143,434,43,False,A,132,11
132,132,398,30,False,A,132,0
313,313,964,49,False,A,260,53
3,3,9,3,True,B,3,0
11,11,37,5,False,A,8,3
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
20,20,60,10,True,B,20,0
43,44,135,15,False,A,37,7
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
56,56,170,21,False,B,56,0
3,3,9,3,True,A,3,0
180,180,547,46,False,B,175,5
49,50,154,14,True,A,46,4
2,2,6,2,True,A,2,0
68,68,208,29,False,A,68,0
5,5,15,4,True,B,5,0
7,9,27,4,True,A,9,0
37,37,113,14,False,B,37,0
14,14,42,8,False,B,14,0
47,47,141,14,False,B,47,0
19,19,60,8,True,A,19,0
1,1,3,1,True,A,1,0
159,159,489,49,False,B,64,95
3,3,9,3,True,A,3,0
5,5,15,4,False,B,5,0
5,5,15,4,True,A,5,0
6,6,18,6,False,A,6,0
16,16,48,10,False,A,16,0
27,27,83,11,False,A,27,0
12,12,36,6,False,B,12,0
3,3,10,2,True,A,3,0
5,5,16,4,True,B,5,0
1756,1765,5408,102,False,A,985,780
2,2,6,2,True,A,2,0
19,19,57,10,True,A,19,0
3,3,9,3,True,A,3,0
22,22,67,13,False,A,22,0
3,3,9,3,True,A,3,0
177,181,553,33,False,A,147,34
3,3,9,3,True,B,3,0
5,5,15,3,True,B,5,0
12,12,36,8,True,B,12,0
5,5,15,4,True,A,5,0
4,4,12,4,True,B,4,0
16,16,48,12,False,B,16,0
52,58,178,14,True,B,45,13
97,97,295,23,False,B,12,85
4,4,12,4,False,B,4,0
7,7,22,5,True,B,7,0
2,2,6,2,True,B,2,0
4,4,12,3,True,B,4,0
15,15,45,9,True,A,15,0
774,775,2367,74,False,A,207,568
12,12,36,8,False,B,12,0
69,69,212,26,False,A,50,19
1,1,3,1,True,A,1,0
60,61,187,19,False,B,61,0
217,217,663,50,False,A,212,5
13,13,39,7,True,A,13,0
1,1,3,1,True,A,1,0
5,5,15,4,True,B,5,0
8,8,24,6,False,B,8,0
2,2,6,2,True,A,2,0
28,28,84,10,False,B,28,0
205,205,628,35,False,B,193,12
8,10,30,4,False,A,10,0
20,20,60,11,False,A,20,0
1,1,3,1,True,A,1,0
6,6,18,5,True,B,6,0
10,10,30,7,True,B,10,0
12,15,45,7,True,A,15,0
3,3,9,3,False,A,3,0
33,33,101,13,False,B,26,7
6,6,18,4,True,A,6,0
6,6,18,4,False,B,6,0
13,13,41,9,True,B,10,3
9,9,27,8,True,B,9,0
54,54,163,23,False,B,54,0
5,5,15,5,True,B,5,0
5,5,15,4,True,B,5,0
11,11,35,9,True,B,9,2
37,37,112,16,False,A,37,0
94,94,287,22,False,B,76,18
69,69,213,22,False,B,20,49
21,22,68,6,True,A,15,7
152,152,468,34,False,A,120,32
5,5,15,3,True,B,5,0
11,11,33,5,True,B,11,0
18,18,54,7,True,B,18,0
4,4,12,3,False,A,4,0
60,61,188,22,False,B,28,33
695,709,2160,48,False,A,351,358
1,1,3,1,True,A,1,0
44,44,137,10,False,B,20,24
23,24,73,10,True,A,24,0
1,1,3,1,True,A,1,0
168,174,534,39,False,B,159,15
2,2,8,2,True,A,1,1
2,2,6,2,True,A,2,0
824,824,2527,90,False,A,400,424
9,9,27,6,True,A,9,0
2,2,6,2,True,B,2,0
113,113,345,41,False,A,105,8
6,6,19,4,True,A,6,0
8,8,24,6,True,A,8,0
28,28,84,14,False,B,28,0
9,9,27,7,False,B,9,0
11,11,33,8,True,B,11,0
36,36,111,12,True,B,36,0
23,25,75,11,True,B,25,0
50,53,162,17,False,A,52,1
1,1,3,1,True,B,1,0
5,5,15,3,True,A,5,0
6,6,18,4,True,B,6,0
4,4,12,3,True,A,4,0
203,203,622,43,False,B,89,114
29,30,93,14,False,A,16,14
6,6,18,4,True,A,6,0
216,216,658,48,False,B,172,44
16,16,49,9,False,A,16,0
2,2,6,2,True,B,2,0
4,4,12,4,False,B,4,0
16,16,49,8,False,B,16,0
55,55,165,19,False,A,55,0
6,6,18,4,True,A,6,0
11,11,33,9,True,B,11,0
509,509,1566,67,False,A,275,234
1,1,3,1,False,B,1,0
7,7,22,5,True,A,7,0
7,7,21,6,True,A,7,0
788,789,2410,82,False,A,419,370
200,200,615,52,False,B,164,36
28,29,88,16,False,A,29,0
4,4,12,3,True,B,4,0
281,281,864,46,False,B,215,66
5,5,15,3,False,B,5,0
2,2,6,2,True,A,2,0
27,29,91,10,True,A,10,19
30,31,95,16,False,A,31,0
14,14,42,10,True,B,14,0
18,21,63,8,False,A,21,0
3,3,9,3,True,B,3,0
19,19,58,11,False,A,19,0
12,12,37,7,True,A,12,0
80,81,245,22,False,B,18,63
6,6,18,4,True,A,6,0
1070,1070,3276,130,False,B,350,720
4,4,12,4,True,A,4,0
3,3,9,2,True,A,3,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
5,5,15,5,True,A,5,0
4,4,12,3,True,B,4,0
116,116,354,30,False,B,32,84
23,23,69,9,False,B,23,0
6,6,18,4,True,A,6,0
34,34,102,14,False,A,34,0
18,18,55,10,True,B,18,0
18,18,56,8,True,A,18,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
20,20,60,10,False,A,20,0
4,4,12,4,True,A,4,0
1,1,3,1,False,B,1,0
25,25,77,10,False,B,24,1
3,3,9,3,True,B,3,0
13,13,42,9,True,B,9,4
4,5,15,3,False,A,5,0
240,240,731,47,False,B,104,136
5,5,16,3,True,B,5,0
22,22,67,12,False,B,22,0
4,4,14,3,True,B,3,1
2,2,6,2,True,B,2,0
7,7,21,4,True,A,7,0
5,5,15,4,True,B,5,0
4,4,12,3,True,B,4,0
19,19,57,8,False,A,19,0
5,5,15,4,True,B,5,0
18,20,63,8,True,B,13,7
18,21,66,7,False,B,13,8
31,31,94,14,True,A,31,0
11,11,33,7,False,A,11,0
1,1,3,1,True,A,1,0
78,78,237,25,False,B,78,0
7,7,21,5,False,A,7,0
142,143,434,39,False,B,141,2
115,123,370,33,False,A,123,0
59,59,181,27,False,A,11,48
1,1,3,1,True,B,1,0
4,4,12,3,False,B,4,0
7,7,21,4,False,A,7,0
5,5,15,4,True,B,5,0
7,9,27,4,False,B,9,0
2,2,6,2,True,A,2,0
24,24,74,12,True,A,2,22
17,17,51,10,True,A,17,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
21,21,65,14,True,A,21,0
11,12,36,8,False,A,12,0
1,1,3,1,True,A,1,0
850,852,2605,95,False,A,484,368
2,2,6,2,True,A,2,0
19,19,60,9,False,B,18,1
14,15,48,8,True,A,11,4
100,100,305,28,False,B,97,3
12,12,36,8,True,B,12,0
12,12,37,8,False,B,12,0
5,5,15,3,True,A,5,0
5,5,15,4,True,B,5,0
8,8,26,6,True,B,5,3
538,539,1664,76,False,B,240,299
7,7,21,7,True,A,7,0
5,5,15,5,True,A,5,0
21,22,68,9,False,B,17,5
65,70,212,25,False,A,67,3
1,1,3,1,True,A,1,0
25,25,76,12,False,A,25,0
20,20,60,11,False,B,20,0
404,404,1242,53,False,B,261,143
138,138,421,38,False,A,61,77
152,152,463,61,False,B,140,12
10,10,31,7,True,B,10,0
9,9,27,7,True,A,9,0
34,42,128,11,False,A,37,5
3,3,9,3,True,A,3,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
65,67,206,21,False,A,34,33
2,2,6,2,True,B,2,0
4,4,12,4,False,A,4,0
20,21,63,12,True,B,21,0
4,4,13,3,True,B,4,0
2,2,7,2,False,A,2,0
7,7,21,5,True,A,7,0
4,5,15,3,True,A,5,0
2,2,6,2,False,A,2,0
45,45,139,22,False,A,38,7
318,318,971,53,False,A,315,3
30,30,90,15,False,B,30,0
34,34,102,16,True,A,34,0
1,1,3,1,True,B,1,0
98,99,301,27,False,A,99,0
1,1,3,1,True,A,1,0
14,14,42,7,True,B,14,0
1,1,3,1,True,A,1,0
337,337,1027,43,False,A,153,184
9,9,27,8,True,A,9,0
61,61,188,22,False,B,32,29
162,162,494,37,False,B,115,47
5,5,15,3,True,B,5,0
4,4,12,3,True,A,4,0
15,15,45,9,True,A,15,0
19,19,59,14,False,B,19,0
22,24,72,9,False,B,24,0
1,1,3,1,True,B,1,0
11,12,39,5,True,A,11,1
1,1,3,1,False,B,1,0
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
38,38,115,11,False,A,38,0
7,7,23,6,True,A,2,5
6,6,18,4,False,A,6,0
156,156,484,23,False,B,51,105
10,11,33,7,True,A,11,0
7,7,21,5,True,A,7,0
4,4,12,4,True,A,4,0
8,8,24,7,True,A,8,0
13,13,39,8,False,B,13,0
22,22,68,15,True,A,22,0
11,11,33,5,True,B,11,0
1,1,3,1,True,A,1,0
216,216,655,31,False,A,196,20
9,9,27,9,True,A,9,0
1032,1034,3185,83,False,B,748,286
23,26,80,10,True,A,26,0
20,20,62,13,False,A,10,10
51,51,156,15,False,B,46,5
4,4,12,3,True,B,4,0
14,14,42,9,False,A,14,0
33,33,100,14,False,B,33,0
2,2,6,2,True,A,2,0
26,26,80,12,True,A,20,6
7,7,21,5,True,A,7,0
35,35,105,17,True,B,35,0
2,2,6,2,True,B,2,0
6,6,19,4,True,A,6,0
8,8,24,6,True,A,8,0
601,609,1853,72,False,A,411,198
1,1,3,1,True,A,1,0
17,20,60,10,True,B,20,0
551,551,1683,70,False,B,238,313
24,26,78,10,False,A,26,0
7,8,24,4,True,B,8,0
7,7,21,5,True,B,7,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
21,21,65,8,False,B,21,0
178,182,554,41,False,A,181,1
1,1,3,1,True,A,1,0
11,11,33,7,False,A,11,0
2,2,6,2,True,A,2,0
168,168,514,34,False,B,140,28
89,89,271,27,False,A,59,30
2,2,6,2,True,A,2,0
13,13,39,11,True,B,13,0
73,75,230,30,False,B,71,4
3,3,9,2,True,A,3,0
4,4,12,4,True,A,4,0
19,19,57,11,False,A,19,0
2,2,6,2,True,B,2,0
32,32,98,15,False,B,32,0
2,2,6,2,True,B,2,0
3,3,9,2,True,A,3,0
80,80,243,26,False,B,80,0
22,24,72,11,True,A,24,0
1,1,3,1,False,B,1,0
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
8,8,25,7,True,B,8,0
16,16,48,12,True,A,16,0
17,17,53,10,True,A,13,4
355,355,1093,36,False,B,109,246
3,3,9,3,True,B,3,0
269,269,830,59,False,B,157,112
15,15,46,11,True,A,15,0
2,2,6,2,True,A,2,0
12,12,37,7,True,B,12,0
227,227,694,56,False,B,210,17
9,9,27,7,False,B,9,0
3,3,9,3,True,A,3,0
27,27,84,13,False,B,25,2
16,16,50,12,True,A,11,5
15,15,46,9,True,A,15,0
20,20,60,12,True,A,20,0
1,1,3,1,False,A,1,0
34,34,104,23,False,A,14,20
23,25,75,8,False,B,25,0
5,5,15,4,True,B,5,0
24,24,72,15,True,A,24,0
8,9,27,6,True,A,9,0
1,1,3,1,True,A,1,0
5,5,16,5,True,A,5,0
3,3,9,3,True,B,3,0
38,39,123,15,True,A,28,11
4,4,12,3,True,B,4,0
7,7,24,5,False,B,5,2
47,47,142,20,False,B,47,0
16,16,48,8,False,A,16,0
7,7,21,7,True,A,7,0
5,5,15,5,False,A,5,0
337,337,1034,71,False,A,302,35
22,22,67,13,False,A,22,0
87,87,266,37,False,A,57,30
488,488,1490,65,False,A,195,293
1,1,3,1,True,A,1,0
8,8,24,7,True,B,8,0
96,96,294,27,False,B,24,72
1,1,3,1,True,A,1,0
10,10,30,7,True,A,10,0
9,9,27,6,True,A,9,0
17,17,52,8,True,A,17,0
6,6,18,6,True,A,6,0
5,5,15,4,True,B,5,0
18,18,54,11,False,A,18,0
247,248,762,30,False,B,117,131
11,11,35,8,True,A,10,1
3,3,9,3,True,A,3,0
6,6,18,4,True,A,6,0
5,5,15,4,True,B,5,0
9,9,27,8,True,A,9,0
5,5,16,4,True,A,5,0
187,187,576,61,False,B,148,39
95,95,291,30,False,B,95,0
1,1,3,1,True,B,1,0
4,4,12,4,True,A,4,0
18,18,56,12,True,B,17,1
54,54,164,23,False,B,54,0
6,6,18,4,True,B,6,0
13,13,39,8,True,B,13,0
3,3,9,2,True,A,3,0
8,8,26,4,True,B,5,3
7,9,27,4,True,B,9,0
47,47,143,21,True,B,46,1
187,190,581,29,False,A,165,25
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
4,4,12,4,True,A,4,0
13,13,41,9,True,B,13,0
4,4,12,4,True,A,4,0
736,736,2243,93,False,B,682,54
19,19,58,11,True,A,19,0
261,261,805,40,False,A,211,50
2,2,6,2,True,B,2,0
3,3,10,3,False,B,3,0
23,23,71,16,False,A,19,4
1,1,3,1,True,A,1,0
526,526,1612,100,False,B,164,362
12,12,36,8,False,A,12,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
267,270,824,44,False,A,215,55
3,3,9,2,True,B,3,0
8,9,28,5,True,A,9,0
2,2,7,2,True,B,2,0
134,134,406,34,False,A,134,0
7,7,21,5,False,A,7,0
2,2,6,2,True,A,2,0
9,9,27,6,True,B,9,0
10,11,33,5,True,A,11,0
5,5,17,4,True,B,4,1
12,12,39,7,False,B,9,3
15,15,45,10,False,A,15,0
5,5,15,4,True,B,5,0
94,94,285,25,False,A,5,89
3,3,9,2,False,A,3,0
2,2,6,2,False,B,2,0
65,65,199,17,False,B,57,8
63,63,192,18,False,B,62,1
19,19,57,9,True,A,19,0
80,83,252,21,False,A,70,13
16,16,50,7,True,A,9,7
14,14,42,8,False,B,14,0
12,12,36,6,False,B,12,0
20,20,60,10,True,B,20,0
3,3,9,3,True,B,3,0
3,3,9,2,True,A,3,0
18,18,54,9,True,A,18,0
36,36,109,12,False,B,36,0
8,8,24,5,True,B,8,0
40,40,121,17,False,B,40,0
23,27,81,11,True,A,27,0
80,80,242,27,False,B,80,0
7,7,23,7,True,A,1,6
18,18,54,13,False,B,18,0
19,19,57,13,True,B,19,0
7,7,21,5,True,A,7,0
5,6,18,3,True,A,6,0
6,6,18,6,True,B,6,0
15,17,51,6,False,B,17,0
1,1,3,1,True,A,1,0
6,6,18,5,False,A,6,0
6,6,18,5,True,B,6,0
3,3,9,3,True,B,3,0
121,123,374,21,False,B,82,41
46,46,141,14,False,A,25,21
710,710,2168,114,False,A,315,395
12,12,36,8,True,B,12,0
4,4,12,4,True,A,4,0
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
14,15,46,8,True,A,15,0
7,7,22,5,False,B,7,0
2,2,6,2,True,B,2,0
441,441,1360,91,False,A,210,231
49,49,152,13,False,A,46,3
170,170,517,35,False,B,58,112
7,7,21,5,True,B,7,0
17,17,52,9,True,A,17,0
169,169,515,45,False,A,167,2
526,526,1618,69,False,B,362,164
31,31,93,18,True,B,31,0
5,5,16,5,True,A,5,0
3,3,9,3,True,B,3,0
89,89,274,24,False,B,70,19
25,25,75,9,False,A,25,0
18,18,55,10,False,A,18,0
7,7,21,4,True,A,7,0
74,74,227,23,False,A,57,17
52,52,156,14,False,B,52,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
3,3,9,3,False,B,3,0
6,6,19,5,True,B,6,0
5,5,15,3,True,B,5,0
8,8,24,5,False,B,8,0
9,11,33,5,True,A,11,0
35,35,109,14,False,A,19,16
17,17,53,9,False,A,5,12
31,31,95,14,False,A,26,5
2,2,6,2,True,A,2,0
8,8,24,6,True,B,8,0
205,205,631,52,False,A,150,55
19,20,62,10,True,A,17,3
4,4,12,3,True,A,4,0
3,3,9,3,True,B,3,0
7,7,21,6,False,B,7,0
14,14,42,7,True,B,14,0
2,2,7,2,False,A,2,0
23,23,69,15,False,B,23,0
2,2,6,2,True,A,2,0
28,29,87,14,False,A,29,0
16,16,48,11,False,A,16,0
34,34,102,17,True,B,34,0
2,2,6,2,True,A,2,0
7,7,22,5,False,B,7,0
2,2,6,2,True,A,2,0
846,846,2592,83,False,A,525,321
4,4,12,4,False,A,4,0
